Date,Open,High,Low,Close,Volume
2025-02-13 00:19:00,1.03908,1.0391,1.03907,1.03909,7
2025-02-13 00:20:00,1.0391,1.03914,1.039,1.039,22
2025-02-13 00:21:00,1.03901,1.03901,1.03895,1.03895,10
2025-02-13 00:22:00,1.03897,1.03901,1.03897,1.03899,6
2025-02-13 00:23:00,1.039,1.0391,1.039,1.0391,9
2025-02-13 00:24:00,1.03912,1.03919,1.03911,1.03914,28
2025-02-13 00:25:00,1.03915,1.0393,1.03915,1.0393,27
2025-02-13 00:26:00,1.03931,1.0396,1.03931,1.0396,39
2025-02-13 00:27:00,1.03961,1.03976,1.03958,1.03971,20
2025-02-13 00:28:00,1.0397,1.03971,1.03969,1.0397,8
2025-02-13 00:29:00,1.03969,1.0397,1.0395,1.0395,20
2025-02-13 00:30:00,1.03951,1.03966,1.03951,1.03958,49
2025-02-13 00:31:00,1.03957,1.0396,1.03948,1.03959,36
2025-02-13 00:32:00,1.03958,1.03962,1.03951,1.03958,31
2025-02-13 00:33:00,1.0396,1.03961,1.03957,1.03961,20
2025-02-13 00:34:00,1.0396,1.03963,1.03955,1.03957,18
2025-02-13 00:35:00,1.03956,1.03961,1.03956,1.03956,22
2025-02-13 00:36:00,1.03957,1.03961,1.03957,1.03959,29
2025-02-13 00:37:00,1.0396,1.03961,1.03954,1.03957,29
2025-02-13 00:38:00,1.03958,1.03969,1.03958,1.03968,24
2025-02-13 00:39:00,1.03969,1.03974,1.03965,1.03966,23
2025-02-13 00:40:00,1.03965,1.03978,1.03965,1.03976,26
2025-02-13 00:41:00,1.03975,1.03978,1.03973,1.03978,37
2025-02-13 00:42:00,1.03977,1.03996,1.03976,1.03996,41
2025-02-13 00:43:00,1.03995,1.04001,1.03994,1.03999,26
2025-02-13 00:44:00,1.03997,1.03997,1.0399,1.0399,17
2025-02-13 00:45:00,1.03991,1.03995,1.03989,1.03993,34
2025-02-13 00:46:00,1.03992,1.03995,1.03992,1.03993,10
2025-02-13 00:47:00,1.0399,1.0399,1.03972,1.03974,16
2025-02-13 00:48:00,1.03973,1.03975,1.03964,1.03964,38
2025-02-13 00:49:00,1.03965,1.03966,1.03949,1.03949,29
2025-02-13 00:50:00,1.03951,1.03953,1.0394,1.03944,29
2025-02-13 00:51:00,1.03941,1.03942,1.03938,1.03938,19
2025-02-13 00:52:00,1.03939,1.03947,1.03938,1.03945,29
2025-02-13 00:53:00,1.03943,1.03944,1.0393,1.0393,36
2025-02-13 00:54:00,1.03929,1.03937,1.0392,1.03928,49
2025-02-13 00:55:00,1.03927,1.03936,1.03919,1.03919,34
2025-02-13 00:56:00,1.0392,1.03923,1.03913,1.03913,11
2025-02-13 00:57:00,1.03914,1.03914,1.03903,1.03904,42
2025-02-13 00:58:00,1.03903,1.03904,1.03888,1.03888,15
2025-02-13 00:59:00,1.03887,1.03896,1.03878,1.03893,44
2025-02-13 01:00:00,1.03892,1.03902,1.0389,1.03898,61
2025-02-13 01:01:00,1.03896,1.03905,1.0388,1.03882,55
2025-02-13 01:02:00,1.03883,1.03885,1.0387,1.03879,53
2025-02-13 01:03:00,1.0388,1.03886,1.03871,1.03879,56
2025-02-13 01:04:00,1.0388,1.03884,1.03879,1.0388,31
2025-02-13 01:05:00,1.03879,1.039,1.03879,1.03897,43
2025-02-13 01:06:00,1.03896,1.03899,1.03893,1.03898,23
2025-02-13 01:07:00,1.03896,1.03898,1.03893,1.03895,32
2025-02-13 01:08:00,1.03893,1.03905,1.03893,1.03904,24
2025-02-13 01:09:00,1.03907,1.03917,1.03905,1.03915,26
2025-02-13 01:10:00,1.03914,1.03917,1.03908,1.03916,29
2025-02-13 01:11:00,1.03915,1.0392,1.03908,1.03915,22
2025-02-13 01:12:00,1.03918,1.03919,1.03909,1.03913,33
2025-02-13 01:13:00,1.03914,1.03925,1.03913,1.03925,32
2025-02-13 01:14:00,1.03924,1.03928,1.0392,1.03922,29
2025-02-13 01:15:00,1.03921,1.03923,1.0391,1.03923,34
2025-02-13 01:16:00,1.03922,1.0393,1.03922,1.03928,23
2025-02-13 01:17:00,1.03927,1.03935,1.03924,1.03935,22
2025-02-13 01:18:00,1.03939,1.03945,1.03937,1.03938,27
2025-02-13 01:19:00,1.03937,1.03937,1.03928,1.03932,34
2025-02-13 01:20:00,1.03933,1.03948,1.03933,1.03947,13
2025-02-13 01:21:00,1.03941,1.03942,1.03928,1.0394,46
2025-02-13 01:22:00,1.03939,1.03945,1.03934,1.03941,30
2025-02-13 01:23:00,1.03942,1.03948,1.03934,1.03946,18
2025-02-13 01:24:00,1.03945,1.03946,1.03932,1.03933,30
2025-02-13 01:25:00,1.03935,1.03947,1.03924,1.03947,40
2025-02-13 01:26:00,1.03948,1.03954,1.03945,1.03954,29
2025-02-13 01:27:00,1.03955,1.03958,1.03951,1.03956,33
2025-02-13 01:28:00,1.03955,1.03958,1.0394,1.0394,34
2025-02-13 01:29:00,1.03939,1.0394,1.0392,1.03926,58
2025-02-13 01:30:00,1.03925,1.03925,1.03914,1.0392,47
2025-02-13 01:31:00,1.03921,1.03933,1.0392,1.03933,29
2025-02-13 01:32:00,1.03936,1.0394,1.03924,1.03938,62
2025-02-13 01:33:00,1.03939,1.03942,1.03935,1.03939,18
2025-02-13 01:34:00,1.03938,1.03948,1.03931,1.03948,17
2025-02-13 01:35:00,1.0395,1.0395,1.03937,1.03942,24
2025-02-13 01:36:00,1.03943,1.03944,1.03931,1.0394,24
2025-02-13 01:37:00,1.03941,1.03943,1.03934,1.03935,23
2025-02-13 01:38:00,1.03936,1.03942,1.03936,1.0394,23
2025-02-13 01:39:00,1.03938,1.0394,1.03933,1.03935,22
2025-02-13 01:40:00,1.03934,1.03944,1.03933,1.03944,14
2025-02-13 01:41:00,1.03948,1.03959,1.03946,1.03958,37
2025-02-13 01:42:00,1.03955,1.03964,1.03953,1.03958,29
2025-02-13 01:43:00,1.03957,1.03957,1.0394,1.03957,45
2025-02-13 01:44:00,1.03955,1.03969,1.03955,1.03969,27
2025-02-13 01:45:00,1.0397,1.03982,1.03964,1.03981,45
2025-02-13 01:46:00,1.03982,1.03998,1.03978,1.03987,60
2025-02-13 01:47:00,1.03986,1.03988,1.03979,1.0398,37
2025-02-13 01:48:00,1.03978,1.03981,1.03975,1.03977,35
2025-02-13 01:49:00,1.03975,1.03979,1.03967,1.03979,29
2025-02-13 01:50:00,1.03978,1.03994,1.03969,1.03991,44
2025-02-13 01:51:00,1.0399,1.03991,1.03985,1.03989,32
2025-02-13 01:52:00,1.03988,1.03994,1.03987,1.03992,31
2025-02-13 01:53:00,1.03991,1.03999,1.03989,1.03995,22
2025-02-13 01:54:00,1.03998,1.04003,1.03995,1.04,62
2025-02-13 01:55:00,1.04001,1.04015,1.04001,1.04012,20
2025-02-13 01:56:00,1.04013,1.04015,1.03999,1.03999,42
2025-02-13 01:57:00,1.04,1.04,1.0399,1.03998,28
2025-02-13 01:58:00,1.03997,1.04001,1.0399,1.04,24
2025-02-13 01:59:00,1.03999,1.04001,1.03992,1.03995,32
2025-02-13 02:00:00,1.03994,1.04003,1.03985,1.03987,30
2025-02-13 02:01:00,1.03986,1.03986,1.03979,1.03981,32
2025-02-13 02:02:00,1.03983,1.03992,1.03983,1.0399,35
2025-02-13 02:03:00,1.03989,1.03993,1.03983,1.03984,16
2025-02-13 02:04:00,1.03983,1.03994,1.03981,1.03992,25
2025-02-13 02:05:00,1.03991,1.03991,1.03983,1.03983,26
2025-02-13 02:06:00,1.03984,1.03993,1.03983,1.03988,22
2025-02-13 02:07:00,1.03986,1.03986,1.03981,1.03983,8
2025-02-13 02:08:00,1.0398,1.03983,1.03975,1.03975,34
2025-02-13 02:09:00,1.03976,1.03982,1.03965,1.03969,39
2025-02-13 02:10:00,1.03968,1.03976,1.03967,1.03974,19
2025-02-13 02:11:00,1.03975,1.03985,1.03973,1.03985,15
2025-02-13 02:12:00,1.03983,1.03983,1.03971,1.03972,25
2025-02-13 02:13:00,1.0397,1.03971,1.03965,1.0397,49
2025-02-13 02:14:00,1.03969,1.03976,1.03963,1.03976,36
2025-02-13 02:15:00,1.03978,1.0398,1.03973,1.03975,24
2025-02-13 02:16:00,1.03977,1.03984,1.03975,1.03984,26
2025-02-13 02:17:00,1.03983,1.03987,1.03972,1.03974,35
2025-02-13 02:18:00,1.03977,1.0398,1.03972,1.03978,39
2025-02-13 02:19:00,1.03977,1.03983,1.03977,1.03979,23
2025-02-13 02:20:00,1.0398,1.0398,1.03977,1.03979,8
2025-02-13 02:21:00,1.03981,1.03992,1.0398,1.03987,20
2025-02-13 02:22:00,1.03986,1.03988,1.03984,1.03987,12
2025-02-13 02:23:00,1.03986,1.03989,1.03986,1.03988,8
2025-02-13 02:24:00,1.03989,1.03992,1.03983,1.03989,19
2025-02-13 02:25:00,1.0399,1.03999,1.03989,1.03999,39
2025-02-13 02:26:00,1.03998,1.03999,1.03994,1.03999,25
2025-02-13 02:27:00,1.03996,1.0401,1.03995,1.0401,26
2025-02-13 02:28:00,1.04009,1.04015,1.04009,1.04013,24
2025-02-13 02:29:00,1.04014,1.04024,1.04014,1.04023,29
2025-02-13 02:30:00,1.04024,1.04038,1.04024,1.04037,45
2025-02-13 02:31:00,1.04038,1.04054,1.04035,1.04048,24
2025-02-13 02:32:00,1.04046,1.04047,1.04039,1.0404,26
2025-02-13 02:33:00,1.04043,1.04047,1.04042,1.04046,22
2025-02-13 02:34:00,1.04045,1.04046,1.04039,1.04042,29
2025-02-13 02:35:00,1.04043,1.0405,1.04042,1.04042,19
2025-02-13 02:36:00,1.04043,1.0406,1.0404,1.0406,28
2025-02-13 02:37:00,1.04062,1.04065,1.04059,1.04061,34
2025-02-13 02:38:00,1.04062,1.04065,1.0406,1.04063,18
2025-02-13 02:39:00,1.04061,1.04073,1.04061,1.04073,21
2025-02-13 02:40:00,1.04068,1.04068,1.04047,1.0405,45
2025-02-13 02:41:00,1.04049,1.04054,1.04049,1.0405,19
2025-02-13 02:42:00,1.04049,1.04051,1.04043,1.0405,28
2025-02-13 02:43:00,1.04049,1.04059,1.04049,1.04059,29
2025-02-13 02:44:00,1.0406,1.04067,1.04057,1.04066,21
2025-02-13 02:45:00,1.04061,1.04063,1.04045,1.04049,43
2025-02-13 02:46:00,1.04048,1.04049,1.04045,1.04045,20
2025-02-13 02:47:00,1.04048,1.04057,1.04048,1.04055,18
2025-02-13 02:48:00,1.04054,1.04056,1.04049,1.04049,21
2025-02-13 02:49:00,1.0405,1.04057,1.0404,1.04043,20
2025-02-13 02:50:00,1.04044,1.04044,1.04034,1.04038,21
2025-02-13 02:51:00,1.04039,1.04039,1.04034,1.04038,9
2025-02-13 02:52:00,1.04039,1.04039,1.04032,1.04034,18
2025-02-13 02:53:00,1.04033,1.04038,1.04031,1.04034,15
2025-02-13 02:54:00,1.04033,1.04039,1.04028,1.04038,32
2025-02-13 02:55:00,1.04035,1.04037,1.04032,1.04037,14
2025-02-13 02:56:00,1.04038,1.04045,1.04036,1.04045,24
2025-02-13 02:57:00,1.04046,1.04048,1.04036,1.04038,34
2025-02-13 02:58:00,1.04039,1.04039,1.04033,1.04038,19
2025-02-13 02:59:00,1.04036,1.04038,1.04035,1.04036,17
2025-02-13 03:00:00,1.04037,1.04042,1.04036,1.04041,20
2025-02-13 03:01:00,1.0404,1.04048,1.0404,1.04046,23
2025-02-13 03:02:00,1.04044,1.04049,1.04044,1.04049,11
2025-02-13 03:03:00,1.04051,1.04055,1.04044,1.04048,31
2025-02-13 03:04:00,1.04047,1.04047,1.04033,1.04034,16
2025-02-13 03:05:00,1.04033,1.04037,1.04031,1.04034,29
2025-02-13 03:06:00,1.04035,1.0405,1.04035,1.0405,19
2025-02-13 03:07:00,1.04052,1.04063,1.04051,1.04063,19
2025-02-13 03:08:00,1.04064,1.0407,1.04064,1.0407,38
2025-02-13 03:09:00,1.04069,1.0407,1.04061,1.04061,13
2025-02-13 03:10:00,1.0406,1.0407,1.0406,1.04069,9
2025-02-13 03:11:00,1.04066,1.04071,1.04066,1.0407,16
2025-02-13 03:12:00,1.04072,1.04072,1.04065,1.04065,13
2025-02-13 03:13:00,1.04068,1.0407,1.04067,1.04068,13
2025-02-13 03:14:00,1.04069,1.04089,1.04067,1.04087,29
2025-02-13 03:15:00,1.04086,1.04097,1.04077,1.04095,37
2025-02-13 03:16:00,1.04092,1.04101,1.0409,1.04099,43
2025-02-13 03:17:00,1.04101,1.04104,1.04095,1.041,45
2025-02-13 03:18:00,1.04099,1.04115,1.04099,1.04115,26
2025-02-13 03:19:00,1.04116,1.0413,1.04115,1.0413,20
2025-02-13 03:20:00,1.04132,1.04144,1.0413,1.0414,29
2025-02-13 03:21:00,1.04139,1.0414,1.04126,1.0413,16
2025-02-13 03:22:00,1.04127,1.0413,1.04116,1.04116,16
2025-02-13 03:23:00,1.04115,1.0412,1.04115,1.04116,16
2025-02-13 03:24:00,1.04119,1.04134,1.04116,1.04134,25
2025-02-13 03:25:00,1.04133,1.04134,1.04119,1.0412,20
2025-02-13 03:26:00,1.04122,1.04128,1.04122,1.04125,30
2025-02-13 03:27:00,1.04127,1.04135,1.04124,1.04129,22
2025-02-13 03:28:00,1.04125,1.04138,1.04125,1.04135,25
2025-02-13 03:29:00,1.04134,1.04135,1.0413,1.04131,26
2025-02-13 03:30:00,1.04133,1.04151,1.04133,1.04147,46
2025-02-13 03:31:00,1.04146,1.04146,1.04128,1.04138,49
2025-02-13 03:32:00,1.04139,1.04149,1.04136,1.04148,27
2025-02-13 03:33:00,1.04154,1.04166,1.04154,1.0416,30
2025-02-13 03:34:00,1.04162,1.04162,1.04153,1.04154,21
2025-02-13 03:35:00,1.04153,1.04155,1.04145,1.04145,17
2025-02-13 03:36:00,1.04146,1.04146,1.0413,1.0414,26
2025-02-13 03:37:00,1.04144,1.04146,1.04144,1.04146,12
2025-02-13 03:38:00,1.04147,1.0416,1.04147,1.0415,20
2025-02-13 03:39:00,1.04149,1.0417,1.04145,1.0417,37
2025-02-13 03:40:00,1.04171,1.04171,1.0416,1.0416,8
2025-02-13 03:41:00,1.04161,1.04186,1.04159,1.04186,39
2025-02-13 03:42:00,1.04185,1.04194,1.04185,1.04187,45
2025-02-13 03:43:00,1.04186,1.04187,1.0417,1.04175,30
2025-02-13 03:44:00,1.04174,1.04175,1.04159,1.0416,29
2025-02-13 03:45:00,1.04163,1.04183,1.04163,1.04183,44
2025-02-13 03:46:00,1.04186,1.04188,1.0418,1.04185,30
2025-02-13 03:47:00,1.04184,1.04192,1.04181,1.04183,21
2025-02-13 03:48:00,1.04185,1.04192,1.04183,1.04191,14
2025-02-13 03:49:00,1.0419,1.04194,1.04188,1.04194,20
2025-02-13 03:50:00,1.04193,1.04203,1.04193,1.04203,18
2025-02-13 03:51:00,1.04206,1.04214,1.04202,1.04214,42
2025-02-13 03:52:00,1.04215,1.04215,1.04195,1.04201,43
2025-02-13 03:53:00,1.042,1.04201,1.04191,1.04191,13
2025-02-13 03:54:00,1.04192,1.04192,1.04175,1.04175,18
2025-02-13 03:55:00,1.04176,1.04178,1.04169,1.04176,20
2025-02-13 03:56:00,1.04177,1.04186,1.04174,1.0418,21
2025-02-13 03:57:00,1.04181,1.04181,1.04172,1.04179,25
2025-02-13 03:58:00,1.04177,1.04181,1.04176,1.0418,13
2025-02-13 03:59:00,1.04181,1.04188,1.04178,1.04187,31
2025-02-13 04:00:00,1.04185,1.04215,1.04184,1.0421,59
2025-02-13 04:01:00,1.04209,1.04229,1.04208,1.04229,32
2025-02-13 04:02:00,1.0423,1.04235,1.04223,1.0423,31
2025-02-13 04:03:00,1.04228,1.04241,1.04221,1.04241,58
2025-02-13 04:04:00,1.0424,1.04247,1.0424,1.04244,47
2025-02-13 04:05:00,1.04248,1.04251,1.0424,1.04248,30
2025-02-13 04:06:00,1.04249,1.04274,1.04249,1.04255,58
2025-02-13 04:07:00,1.04257,1.04274,1.04257,1.04274,56
2025-02-13 04:08:00,1.04273,1.04284,1.0427,1.04277,42
2025-02-13 04:09:00,1.04278,1.04278,1.0426,1.0426,32
2025-02-13 04:10:00,1.04258,1.04265,1.04255,1.04259,32
2025-02-13 04:11:00,1.0426,1.04273,1.0426,1.0427,37
2025-02-13 04:12:00,1.04271,1.04274,1.04265,1.04266,41
2025-02-13 04:13:00,1.04264,1.04275,1.0426,1.04273,30
2025-02-13 04:14:00,1.04272,1.04289,1.04271,1.04289,32
2025-02-13 04:15:00,1.04288,1.04288,1.04276,1.04287,33
2025-02-13 04:16:00,1.04286,1.04296,1.04283,1.04283,29
2025-02-13 04:17:00,1.04284,1.04291,1.04279,1.04291,43
2025-02-13 04:18:00,1.0429,1.0429,1.04273,1.04273,33
2025-02-13 04:19:00,1.04275,1.04276,1.04267,1.04275,24
2025-02-13 04:20:00,1.04276,1.04278,1.04274,1.04277,30
2025-02-13 04:21:00,1.04276,1.04279,1.04255,1.04255,52
2025-02-13 04:22:00,1.04252,1.04255,1.04237,1.04245,58
2025-02-13 04:23:00,1.04244,1.04254,1.04243,1.0425,43
2025-02-13 04:24:00,1.04251,1.04258,1.04244,1.04255,36
2025-02-13 04:25:00,1.04256,1.04292,1.04256,1.04289,30
2025-02-13 04:26:00,1.0429,1.04292,1.04283,1.04283,16
2025-02-13 04:27:00,1.04282,1.04286,1.04274,1.04276,32
2025-02-13 04:28:00,1.04275,1.0428,1.04269,1.04273,33
2025-02-13 04:29:00,1.04274,1.04279,1.04267,1.04271,35
2025-02-13 04:30:00,1.04272,1.04281,1.0427,1.04277,25
2025-02-13 04:31:00,1.04276,1.04289,1.04276,1.04288,21
2025-02-13 04:32:00,1.04289,1.04291,1.04286,1.04289,17
2025-02-13 04:33:00,1.0429,1.04291,1.04275,1.04276,37
2025-02-13 04:34:00,1.04279,1.04293,1.04272,1.04293,30
2025-02-13 04:35:00,1.04292,1.04296,1.04289,1.04295,33
2025-02-13 04:36:00,1.04294,1.04298,1.04291,1.04298,18
2025-02-13 04:37:00,1.04299,1.0433,1.04295,1.0433,34
2025-02-13 04:38:00,1.04329,1.04339,1.04328,1.04336,80
2025-02-13 04:39:00,1.04337,1.04349,1.04327,1.04349,59
2025-02-13 04:40:00,1.04348,1.04351,1.04336,1.04343,32
2025-02-13 04:41:00,1.04344,1.04347,1.0434,1.04346,16
2025-02-13 04:42:00,1.04345,1.04346,1.04334,1.0434,25
2025-02-13 04:43:00,1.04344,1.04344,1.04333,1.04334,27
2025-02-13 04:44:00,1.04335,1.04336,1.04326,1.0433,27
2025-02-13 04:45:00,1.04326,1.04327,1.04304,1.0431,53
2025-02-13 04:46:00,1.04314,1.04315,1.0431,1.04311,25
2025-02-13 04:47:00,1.04314,1.04315,1.04307,1.04309,33
2025-02-13 04:48:00,1.04312,1.04321,1.04309,1.04319,30
2025-02-13 04:49:00,1.04317,1.0432,1.04316,1.04319,23
2025-02-13 04:50:00,1.04314,1.04321,1.04313,1.04319,26
2025-02-13 04:51:00,1.04321,1.04321,1.04314,1.04319,31
2025-02-13 04:52:00,1.04317,1.04321,1.04316,1.04316,31
2025-02-13 04:53:00,1.04313,1.04319,1.04311,1.04314,33
2025-02-13 04:54:00,1.04315,1.04322,1.04314,1.04319,33
2025-02-13 04:55:00,1.0432,1.04325,1.04315,1.04323,48
2025-02-13 04:56:00,1.04324,1.04333,1.04323,1.04331,49
2025-02-13 04:57:00,1.04332,1.04342,1.0433,1.0434,39
2025-02-13 04:58:00,1.04341,1.04346,1.04339,1.04346,54
2025-02-13 04:59:00,1.04345,1.04347,1.04341,1.04345,33
2025-02-13 05:00:00,1.04344,1.04362,1.04343,1.04353,50
2025-02-13 05:01:00,1.04354,1.04369,1.04346,1.04368,49
2025-02-13 05:02:00,1.04366,1.04367,1.04351,1.04354,40
2025-02-13 05:03:00,1.04353,1.04356,1.04344,1.04354,54
2025-02-13 05:04:00,1.04355,1.04356,1.0434,1.04341,28
2025-02-13 05:05:00,1.0434,1.0435,1.04339,1.04345,47
2025-02-13 05:06:00,1.04347,1.04348,1.04329,1.04335,36
2025-02-13 05:07:00,1.04338,1.0434,1.0433,1.04336,29
2025-02-13 05:08:00,1.04337,1.04354,1.04337,1.04346,51
2025-02-13 05:09:00,1.04348,1.04358,1.04344,1.04344,46
2025-02-13 05:10:00,1.04349,1.04361,1.04346,1.04361,38
2025-02-13 05:11:00,1.04362,1.04381,1.04362,1.04381,74
2025-02-13 05:12:00,1.0438,1.04381,1.04338,1.04348,76
2025-02-13 05:13:00,1.04349,1.04357,1.04344,1.04357,57
2025-02-13 05:14:00,1.04356,1.04356,1.04339,1.0435,37
2025-02-13 05:15:00,1.04349,1.04349,1.04339,1.04339,14
2025-02-13 05:16:00,1.0434,1.04345,1.04332,1.04332,16
2025-02-13 05:17:00,1.04333,1.04341,1.04333,1.04339,23
2025-02-13 05:18:00,1.0434,1.0434,1.04332,1.04338,30
2025-02-13 05:19:00,1.04336,1.0434,1.04335,1.0434,28
2025-02-13 05:20:00,1.04341,1.04341,1.04335,1.04339,28
2025-02-13 05:21:00,1.04341,1.0435,1.04335,1.04347,32
2025-02-13 05:22:00,1.04348,1.04354,1.04344,1.04345,26
2025-02-13 05:23:00,1.04347,1.04353,1.04346,1.04353,21
2025-02-13 05:24:00,1.04354,1.04354,1.04353,1.04353,30
2025-02-13 05:25:00,1.04354,1.04368,1.04348,1.04367,37
2025-02-13 05:26:00,1.04368,1.04369,1.04357,1.04362,36
2025-02-13 05:27:00,1.04363,1.04363,1.04345,1.04346,27
2025-02-13 05:28:00,1.04347,1.04371,1.04346,1.04371,43
2025-02-13 05:29:00,1.04368,1.04373,1.04367,1.04373,50
2025-02-13 05:30:00,1.04372,1.04372,1.04347,1.04349,36
2025-02-13 05:31:00,1.04347,1.04353,1.0434,1.0434,27
2025-02-13 05:32:00,1.04339,1.04339,1.04324,1.04324,15
2025-02-13 05:33:00,1.04327,1.04333,1.04319,1.04333,28
2025-02-13 05:34:00,1.04335,1.04337,1.04326,1.04327,34
2025-02-13 05:35:00,1.04328,1.04328,1.04322,1.04326,42
2025-02-13 05:36:00,1.04327,1.04337,1.04325,1.04332,38
2025-02-13 05:37:00,1.04334,1.04346,1.04333,1.04346,30
2025-02-13 05:38:00,1.04347,1.04349,1.04341,1.04341,33
2025-02-13 05:39:00,1.04342,1.04342,1.04329,1.04338,31
2025-02-13 05:40:00,1.04339,1.04345,1.04334,1.04335,39
2025-02-13 05:41:00,1.04334,1.04341,1.04329,1.0433,44
2025-02-13 05:42:00,1.04329,1.04329,1.04315,1.04315,35
2025-02-13 05:43:00,1.04316,1.04319,1.04306,1.04308,30
2025-02-13 05:44:00,1.04309,1.04313,1.04304,1.04313,26
2025-02-13 05:45:00,1.04314,1.04323,1.04308,1.04323,33
2025-02-13 05:46:00,1.04325,1.04332,1.04325,1.04332,9
2025-02-13 05:47:00,1.04333,1.04348,1.04333,1.04336,25
2025-02-13 05:48:00,1.04338,1.04343,1.04337,1.0434,24
2025-02-13 05:49:00,1.04339,1.04345,1.04334,1.0434,23
2025-02-13 05:50:00,1.04341,1.04349,1.04338,1.04348,27
2025-02-13 05:51:00,1.04351,1.04355,1.04348,1.04352,24
2025-02-13 05:52:00,1.04355,1.04357,1.04347,1.04349,27
2025-02-13 05:53:00,1.0435,1.0435,1.0434,1.04347,32
2025-02-13 05:54:00,1.04348,1.04349,1.04343,1.04343,40
2025-02-13 05:55:00,1.04339,1.04344,1.04324,1.04343,49
2025-02-13 05:56:00,1.04341,1.04354,1.04341,1.04349,33
2025-02-13 05:57:00,1.04345,1.04354,1.04343,1.04354,27
2025-02-13 05:58:00,1.04353,1.04354,1.04344,1.04344,18
2025-02-13 05:59:00,1.04347,1.04348,1.04342,1.04348,27
2025-02-13 06:00:00,1.04347,1.04358,1.04347,1.04358,26
2025-02-13 06:01:00,1.04359,1.04374,1.04355,1.04356,73
2025-02-13 06:02:00,1.04355,1.04359,1.0435,1.04357,46
2025-02-13 06:03:00,1.04355,1.04358,1.04345,1.04353,39
2025-02-13 06:04:00,1.04354,1.04359,1.04345,1.04346,41
2025-02-13 06:05:00,1.04349,1.04351,1.04342,1.04346,24
2025-02-13 06:06:00,1.04344,1.04363,1.04343,1.04354,41
2025-02-13 06:07:00,1.04355,1.04367,1.04354,1.04363,40
2025-02-13 06:08:00,1.04364,1.04368,1.04339,1.04343,72
2025-02-13 06:09:00,1.04345,1.04363,1.04345,1.04346,60
2025-02-13 06:10:00,1.04345,1.04345,1.04334,1.04337,27
2025-02-13 06:11:00,1.04338,1.04345,1.04325,1.04329,56
2025-02-13 06:12:00,1.0433,1.04339,1.04324,1.04326,36
2025-02-13 06:13:00,1.04325,1.04344,1.04325,1.04342,34
2025-02-13 06:14:00,1.04341,1.0436,1.04339,1.04359,70
2025-02-13 06:15:00,1.04358,1.04394,1.04357,1.04378,76
2025-02-13 06:16:00,1.04379,1.04397,1.04379,1.04392,79
2025-02-13 06:17:00,1.04389,1.04398,1.04379,1.0438,68
2025-02-13 06:18:00,1.04382,1.04389,1.04368,1.0438,60
2025-02-13 06:19:00,1.04379,1.04388,1.04378,1.04384,48
2025-02-13 06:20:00,1.04381,1.04388,1.04376,1.04379,26
2025-02-13 06:21:00,1.04376,1.04381,1.04363,1.04378,47
2025-02-13 06:22:00,1.04376,1.04379,1.0437,1.04375,43
2025-02-13 06:23:00,1.04377,1.04378,1.04365,1.04374,47
2025-02-13 06:24:00,1.04375,1.04389,1.04375,1.04382,40
2025-02-13 06:25:00,1.04383,1.04395,1.04383,1.04394,20
2025-02-13 06:26:00,1.04395,1.04395,1.04378,1.04383,23
2025-02-13 06:27:00,1.04382,1.04382,1.04368,1.04372,66
2025-02-13 06:28:00,1.04371,1.04378,1.04367,1.04369,38
2025-02-13 06:29:00,1.04371,1.04373,1.04366,1.04367,25
2025-02-13 06:30:00,1.04368,1.04368,1.04359,1.04363,27
2025-02-13 06:31:00,1.04362,1.0437,1.04359,1.04367,36
2025-02-13 06:32:00,1.04368,1.04369,1.04362,1.04368,25
2025-02-13 06:33:00,1.04367,1.04367,1.04345,1.04346,37
2025-02-13 06:34:00,1.04345,1.04357,1.04344,1.04357,17
2025-02-13 06:35:00,1.04359,1.04365,1.04359,1.04363,13
2025-02-13 06:36:00,1.04364,1.04364,1.04359,1.04364,20
2025-02-13 06:37:00,1.04362,1.04371,1.04362,1.04369,17
2025-02-13 06:38:00,1.04368,1.04369,1.04346,1.04353,33
2025-02-13 06:39:00,1.04354,1.04358,1.04349,1.04357,27
2025-02-13 06:40:00,1.04359,1.04362,1.0435,1.0435,45
2025-02-13 06:41:00,1.04348,1.04351,1.04342,1.04349,26
2025-02-13 06:42:00,1.04348,1.04349,1.0434,1.04344,39
2025-02-13 06:43:00,1.04345,1.04348,1.04334,1.04336,36
2025-02-13 06:44:00,1.04335,1.04337,1.04322,1.04325,41
2025-02-13 06:45:00,1.04326,1.04334,1.04324,1.04329,37
2025-02-13 06:46:00,1.0433,1.04334,1.04325,1.04332,38
2025-02-13 06:47:00,1.04333,1.04338,1.04331,1.04332,30
2025-02-13 06:48:00,1.04333,1.04335,1.04333,1.04333,25
2025-02-13 06:49:00,1.04334,1.04337,1.04327,1.04329,35
2025-02-13 06:50:00,1.04328,1.04334,1.04328,1.04333,36
2025-02-13 06:51:00,1.04334,1.04338,1.04315,1.04318,45
2025-02-13 06:52:00,1.04315,1.04329,1.04314,1.04329,41
2025-02-13 06:53:00,1.04325,1.04328,1.04314,1.04315,40
2025-02-13 06:54:00,1.04317,1.04318,1.04307,1.04314,51
2025-02-13 06:55:00,1.04313,1.04314,1.04283,1.04295,57
2025-02-13 06:56:00,1.04297,1.04297,1.04287,1.04288,33
2025-02-13 06:57:00,1.04287,1.04301,1.04287,1.04294,31
