Date,Open,High,Low,Close,Volume
2025-02-10 17:40:00,0.62759,0.62762,0.6275,0.62751,171
2025-02-10 17:45:00,0.6275,0.62752,0.62732,0.62737,136
2025-02-10 17:50:00,0.62739,0.62756,0.62731,0.62752,115
2025-02-10 17:55:00,0.62751,0.62764,0.62751,0.62762,109
2025-02-10 18:00:00,0.62761,0.62765,0.62747,0.6275,127
2025-02-10 18:05:00,0.62751,0.62787,0.62745,0.62787,141
2025-02-10 18:10:00,0.62789,0.62802,0.62787,0.62797,216
2025-02-10 18:15:00,0.62798,0.62805,0.62788,0.62792,109
2025-02-10 18:20:00,0.62791,0.62795,0.62771,0.62779,128
2025-02-10 18:25:00,0.62778,0.62782,0.62767,0.62782,161
2025-02-10 18:30:00,0.6278,0.62787,0.62774,0.62787,144
2025-02-10 18:35:00,0.62788,0.62791,0.62771,0.62771,126
2025-02-10 18:40:00,0.6277,0.62782,0.62769,0.62777,98
2025-02-10 18:45:00,0.62776,0.6278,0.62768,0.6278,167
2025-02-10 18:50:00,0.62781,0.62781,0.62762,0.62762,151
2025-02-10 18:55:00,0.62763,0.62783,0.62761,0.62767,123
2025-02-10 19:00:00,0.62766,0.62767,0.62752,0.62761,128
2025-02-10 19:05:00,0.6276,0.62782,0.6276,0.62782,104
2025-02-10 19:10:00,0.62781,0.62788,0.6278,0.62781,84
2025-02-10 19:15:00,0.6278,0.62782,0.62765,0.62766,100
2025-02-10 19:20:00,0.62767,0.62775,0.62762,0.62765,108
2025-02-10 19:25:00,0.62766,0.62772,0.62762,0.62771,158
2025-02-10 19:30:00,0.62772,0.62787,0.62772,0.62785,118
2025-02-10 19:35:00,0.62786,0.62805,0.62786,0.62802,95
2025-02-10 19:40:00,0.62803,0.62805,0.62796,0.62799,117
2025-02-10 19:45:00,0.62798,0.62803,0.62796,0.62797,113
2025-02-10 19:50:00,0.62796,0.62809,0.62795,0.62807,111
2025-02-10 19:55:00,0.62808,0.6281,0.6279,0.62791,164
2025-02-10 20:00:00,0.62792,0.62798,0.62782,0.62787,168
2025-02-10 20:05:00,0.62788,0.62796,0.62786,0.62793,90
2025-02-10 20:10:00,0.62792,0.62796,0.62783,0.62793,128
2025-02-10 20:15:00,0.62795,0.62796,0.62781,0.62783,93
2025-02-10 20:20:00,0.62782,0.62787,0.62771,0.62773,136
2025-02-10 20:25:00,0.62774,0.62776,0.62769,0.62772,89
2025-02-10 20:30:00,0.62774,0.62788,0.62769,0.62785,95
2025-02-10 20:35:00,0.62784,0.62784,0.62773,0.62778,114
2025-02-10 20:40:00,0.62777,0.6278,0.6277,0.62779,155
2025-02-10 20:45:00,0.62778,0.6278,0.62768,0.62778,96
2025-02-10 20:50:00,0.62779,0.6279,0.62775,0.62784,132
2025-02-10 20:55:00,0.62782,0.62791,0.62781,0.62781,172
2025-02-10 21:00:00,0.6278,0.62787,0.62774,0.62782,47
2025-02-10 21:05:00,0.62784,0.62789,0.62782,0.62789,36
2025-02-10 21:10:00,0.62788,0.62788,0.62781,0.62782,43
2025-02-10 21:15:00,0.62781,0.62785,0.6278,0.62782,50
2025-02-10 21:20:00,0.62781,0.62782,0.62775,0.62775,79
2025-02-10 21:25:00,0.62776,0.62777,0.62769,0.6277,23
2025-02-10 21:30:00,0.62771,0.62772,0.6277,0.62772,193
2025-02-10 21:35:00,0.62771,0.62777,0.62771,0.62777,194
2025-02-10 21:40:00,0.62778,0.62787,0.62778,0.62784,96
2025-02-10 21:45:00,0.62783,0.62784,0.62773,0.62773,51
2025-02-10 21:50:00,0.62772,0.62776,0.62772,0.62776,64
2025-02-10 21:55:00,0.62775,0.62778,0.62762,0.62762,69
2025-02-10 22:00:00,0.62764,0.62764,0.62707,0.62711,9
2025-02-10 22:05:00,0.62709,0.62777,0.62709,0.62772,14
2025-02-10 22:10:00,0.62774,0.62845,0.62739,0.62835,51
2025-02-10 22:15:00,0.62835,0.62839,0.62709,0.628,79
2025-02-10 22:20:00,0.62809,0.62809,0.62798,0.62798,36
2025-02-10 22:25:00,0.62801,0.62802,0.62791,0.62795,25
2025-02-10 22:30:00,0.62802,0.62807,0.62795,0.62796,33
2025-02-10 22:35:00,0.62798,0.62815,0.62748,0.62765,98
2025-02-10 22:40:00,0.62765,0.62766,0.62704,0.62752,134
2025-02-10 22:45:00,0.62747,0.62826,0.62745,0.62815,256
2025-02-10 22:50:00,0.62814,0.62834,0.62806,0.62815,136
2025-02-10 22:55:00,0.62816,0.62816,0.62797,0.62802,147
2025-02-10 23:00:00,0.628,0.62802,0.62776,0.62798,171
2025-02-10 23:05:00,0.62798,0.62805,0.62781,0.62787,136
2025-02-10 23:10:00,0.62789,0.62794,0.62743,0.6275,202
2025-02-10 23:15:00,0.6275,0.62752,0.62712,0.62742,199
2025-02-10 23:20:00,0.62746,0.62751,0.62709,0.62709,117
2025-02-10 23:25:00,0.62708,0.62708,0.6264,0.62686,241
2025-02-10 23:30:00,0.62686,0.62701,0.62677,0.62697,123
2025-02-10 23:35:00,0.62697,0.62713,0.62686,0.62711,116
2025-02-10 23:40:00,0.62712,0.62716,0.62695,0.62703,179
2025-02-10 23:45:00,0.62702,0.62709,0.62691,0.62699,137
2025-02-10 23:50:00,0.627,0.62706,0.62697,0.62703,106
2025-02-10 23:55:00,0.627,0.62705,0.62691,0.62697,148
2025-02-11 00:00:00,0.62698,0.62701,0.62669,0.6267,213
2025-02-11 00:05:00,0.62669,0.62689,0.62656,0.6268,188
2025-02-11 00:10:00,0.62682,0.6269,0.62681,0.62686,179
2025-02-11 00:15:00,0.62684,0.62697,0.62681,0.62697,134
2025-02-11 00:20:00,0.62698,0.62725,0.62696,0.62724,106
2025-02-11 00:25:00,0.62723,0.62732,0.62716,0.62727,126
2025-02-11 00:30:00,0.62728,0.62729,0.62709,0.62712,139
2025-02-11 00:35:00,0.62713,0.62734,0.62712,0.62732,82
2025-02-11 00:40:00,0.62731,0.62732,0.62722,0.62724,71
2025-02-11 00:45:00,0.62723,0.62724,0.62696,0.62708,119
2025-02-11 00:50:00,0.62709,0.62722,0.62705,0.62718,68
2025-02-11 00:55:00,0.62719,0.62729,0.62712,0.62729,43
2025-02-11 01:00:00,0.62728,0.6273,0.62714,0.62724,171
2025-02-11 01:05:00,0.62725,0.62744,0.62723,0.62736,126
2025-02-11 01:10:00,0.62735,0.62739,0.62712,0.62728,141
2025-02-11 01:15:00,0.62729,0.62741,0.62711,0.62738,214
2025-02-11 01:20:00,0.62737,0.62747,0.62732,0.62735,141
2025-02-11 01:25:00,0.62737,0.62742,0.62729,0.62733,176
2025-02-11 01:30:00,0.62732,0.62734,0.62709,0.62719,222
2025-02-11 01:35:00,0.6272,0.6273,0.62709,0.62724,183
2025-02-11 01:40:00,0.62725,0.62733,0.62719,0.62732,211
2025-02-11 01:45:00,0.62733,0.62735,0.62708,0.62708,151
2025-02-11 01:50:00,0.62709,0.62721,0.62705,0.62715,215
2025-02-11 01:55:00,0.62716,0.62726,0.62715,0.62721,144
2025-02-11 02:00:00,0.62722,0.62742,0.62719,0.62742,221
2025-02-11 02:05:00,0.6274,0.62744,0.62725,0.62736,226
2025-02-11 02:10:00,0.62737,0.6274,0.62704,0.62708,218
2025-02-11 02:15:00,0.62707,0.62715,0.62689,0.62702,254
2025-02-11 02:20:00,0.62701,0.62722,0.62699,0.62707,222
2025-02-11 02:25:00,0.62706,0.6272,0.6269,0.62695,172
2025-02-11 02:30:00,0.62696,0.62696,0.62646,0.62651,194
2025-02-11 02:35:00,0.62652,0.62669,0.62629,0.62636,262
2025-02-11 02:40:00,0.62638,0.62644,0.6261,0.6264,210
2025-02-11 02:45:00,0.62641,0.62663,0.62637,0.62661,148
2025-02-11 02:50:00,0.6266,0.6267,0.62639,0.62642,147
2025-02-11 02:55:00,0.62641,0.62642,0.62614,0.62625,116
2025-02-11 03:00:00,0.62623,0.62626,0.6261,0.6262,138
2025-02-11 03:05:00,0.62621,0.62636,0.62609,0.6263,210
2025-02-11 03:10:00,0.62631,0.62631,0.62605,0.62614,162
2025-02-11 03:15:00,0.62615,0.62618,0.626,0.62617,206
2025-02-11 03:20:00,0.62616,0.62634,0.62615,0.62632,147
2025-02-11 03:25:00,0.62634,0.6265,0.62634,0.62641,177
2025-02-11 03:30:00,0.62642,0.62659,0.62641,0.62649,140
2025-02-11 03:35:00,0.6265,0.62671,0.62649,0.62667,140
2025-02-11 03:40:00,0.62668,0.6268,0.62661,0.6268,67
2025-02-11 03:45:00,0.62679,0.62679,0.62667,0.62676,102
2025-02-11 03:50:00,0.62677,0.62682,0.62669,0.62673,98
2025-02-11 03:55:00,0.62674,0.62687,0.62672,0.62687,116
2025-02-11 04:00:00,0.62686,0.62714,0.62686,0.62702,96
2025-02-11 04:05:00,0.62703,0.62716,0.62701,0.62715,53
2025-02-11 04:10:00,0.62713,0.6273,0.62711,0.62723,66
2025-02-11 04:15:00,0.62724,0.62727,0.62712,0.62712,93
2025-02-11 04:20:00,0.62715,0.62722,0.62706,0.62715,89
2025-02-11 04:25:00,0.62714,0.62732,0.62714,0.6272,115
2025-02-11 04:30:00,0.62718,0.6273,0.62715,0.62727,67
2025-02-11 04:35:00,0.62726,0.62735,0.62711,0.62731,145
2025-02-11 04:40:00,0.62732,0.62734,0.62723,0.62726,67
2025-02-11 04:45:00,0.62727,0.62731,0.62722,0.62729,66
2025-02-11 04:50:00,0.62728,0.62739,0.62728,0.62735,46
2025-02-11 04:55:00,0.62736,0.62736,0.62728,0.62734,24
2025-02-11 05:00:00,0.62735,0.62736,0.6273,0.62736,54
2025-02-11 05:05:00,0.62737,0.62744,0.62732,0.62734,74
2025-02-11 05:10:00,0.62736,0.62739,0.6273,0.62731,27
2025-02-11 05:15:00,0.62734,0.62752,0.62733,0.62752,109
2025-02-11 05:20:00,0.62753,0.62757,0.62737,0.62742,103
2025-02-11 05:25:00,0.62744,0.62752,0.62741,0.62744,55
2025-02-11 05:30:00,0.62743,0.62749,0.62731,0.62738,142
2025-02-11 05:35:00,0.62737,0.62757,0.62731,0.62755,118
2025-02-11 05:40:00,0.62754,0.62765,0.6275,0.62752,104
2025-02-11 05:45:00,0.62751,0.62752,0.6274,0.62741,151
2025-02-11 05:50:00,0.6274,0.62756,0.62738,0.62752,116
2025-02-11 05:55:00,0.62751,0.62762,0.6275,0.62755,111
2025-02-11 06:00:00,0.62754,0.62759,0.62748,0.62756,89
2025-02-11 06:05:00,0.62755,0.62767,0.62752,0.62756,155
2025-02-11 06:10:00,0.62755,0.62767,0.62743,0.62761,131
2025-02-11 06:15:00,0.62762,0.62776,0.62758,0.62771,99
2025-02-11 06:20:00,0.62769,0.62812,0.62769,0.62812,145
2025-02-11 06:25:00,0.62811,0.6282,0.62808,0.62811,160
2025-02-11 06:30:00,0.6281,0.62825,0.62803,0.62811,96
2025-02-11 06:35:00,0.6281,0.62811,0.62786,0.62788,135
2025-02-11 06:40:00,0.62786,0.62808,0.62786,0.62796,92
2025-02-11 06:45:00,0.62795,0.62797,0.62785,0.6279,84
2025-02-11 06:50:00,0.62788,0.62793,0.62775,0.62786,101
2025-02-11 06:55:00,0.62785,0.62798,0.62785,0.62792,97
2025-02-11 07:00:00,0.62789,0.62794,0.62761,0.62776,223
2025-02-11 07:05:00,0.62775,0.62776,0.62761,0.62761,242
2025-02-11 07:10:00,0.6276,0.62776,0.62735,0.62751,219
2025-02-11 07:15:00,0.62754,0.62774,0.62749,0.62774,211
2025-02-11 07:20:00,0.62775,0.62797,0.62773,0.62795,209
2025-02-11 07:25:00,0.62793,0.62823,0.62792,0.62812,198
2025-02-11 07:30:00,0.62811,0.6282,0.62787,0.6279,231
2025-02-11 07:35:00,0.62788,0.62796,0.62772,0.62781,164
2025-02-11 07:40:00,0.62782,0.62808,0.62781,0.62795,209
2025-02-11 07:45:00,0.62799,0.62833,0.62793,0.62829,268
2025-02-11 07:50:00,0.62828,0.6283,0.62807,0.62811,233
2025-02-11 07:55:00,0.6281,0.62819,0.62789,0.62794,253
2025-02-11 08:00:00,0.62793,0.6281,0.62786,0.62786,243
2025-02-11 08:05:00,0.62788,0.62812,0.62784,0.62812,262
2025-02-11 08:10:00,0.62811,0.62833,0.62811,0.62828,209
2025-02-11 08:15:00,0.62827,0.62864,0.62819,0.62861,204
2025-02-11 08:20:00,0.6286,0.62865,0.62841,0.62857,212
2025-02-11 08:25:00,0.62856,0.6286,0.62841,0.62855,239
2025-02-11 08:30:00,0.62854,0.62858,0.62823,0.62835,222
2025-02-11 08:35:00,0.62836,0.62845,0.62831,0.62845,208
2025-02-11 08:40:00,0.62843,0.62863,0.62836,0.62836,202
2025-02-11 08:45:00,0.62837,0.62844,0.6282,0.62827,137
2025-02-11 08:50:00,0.62824,0.6285,0.62823,0.62836,182
2025-02-11 08:55:00,0.62837,0.62842,0.6281,0.62815,205
2025-02-11 09:00:00,0.62813,0.62834,0.6281,0.62832,233
2025-02-11 09:05:00,0.62831,0.6284,0.62821,0.62836,188
2025-02-11 09:10:00,0.62834,0.6285,0.62812,0.62813,230
2025-02-11 09:15:00,0.62814,0.62818,0.62801,0.62813,161
2025-02-11 09:20:00,0.62814,0.62817,0.62784,0.62786,211
2025-02-11 09:25:00,0.62784,0.62784,0.62766,0.6278,166
2025-02-11 09:30:00,0.62781,0.62793,0.6278,0.62787,181
2025-02-11 09:35:00,0.62786,0.62794,0.62779,0.62792,159
2025-02-11 09:40:00,0.62791,0.62796,0.62775,0.62781,151
2025-02-11 09:45:00,0.6278,0.62783,0.62776,0.62777,150
2025-02-11 09:50:00,0.62778,0.62795,0.62776,0.62781,137
2025-02-11 09:55:00,0.6278,0.6278,0.62762,0.62763,136
2025-02-11 10:00:00,0.62764,0.6278,0.62749,0.62776,184
2025-02-11 10:05:00,0.62775,0.62778,0.62761,0.62766,141
2025-02-11 10:10:00,0.62768,0.62794,0.62766,0.62792,166
2025-02-11 10:15:00,0.62791,0.62821,0.62791,0.62817,215
2025-02-11 10:20:00,0.62816,0.62817,0.62795,0.62796,65
2025-02-11 10:25:00,0.62795,0.628,0.62777,0.62778,178
2025-02-11 10:30:00,0.62777,0.62787,0.62771,0.62772,122
2025-02-11 10:35:00,0.62771,0.62772,0.62753,0.62757,113
2025-02-11 10:40:00,0.62754,0.62762,0.6274,0.62746,183
2025-02-11 10:45:00,0.62745,0.62755,0.62738,0.62753,174
2025-02-11 10:50:00,0.62752,0.62752,0.6272,0.6272,120
2025-02-11 10:55:00,0.62719,0.62724,0.6269,0.62698,223
2025-02-11 11:00:00,0.627,0.62721,0.62695,0.62718,230
2025-02-11 11:05:00,0.6272,0.62725,0.6271,0.62712,121
2025-02-11 11:10:00,0.62711,0.62726,0.6271,0.62726,91
2025-02-11 11:15:00,0.62727,0.62733,0.6271,0.6271,76
2025-02-11 11:20:00,0.62711,0.62715,0.62706,0.62709,90
2025-02-11 11:25:00,0.6271,0.62731,0.62709,0.62729,156
2025-02-11 11:30:00,0.6273,0.62736,0.6272,0.62725,86
2025-02-11 11:35:00,0.62727,0.62735,0.62725,0.62733,100
2025-02-11 11:40:00,0.62732,0.62732,0.62719,0.6272,98
2025-02-11 11:45:00,0.62721,0.62744,0.6272,0.62743,106
2025-02-11 11:50:00,0.62744,0.62744,0.62732,0.62737,113
2025-02-11 11:55:00,0.62735,0.62745,0.62732,0.62735,135
2025-02-11 12:00:00,0.62737,0.62738,0.62706,0.62716,289
2025-02-11 12:05:00,0.62717,0.62739,0.62716,0.62726,233
2025-02-11 12:10:00,0.62724,0.62744,0.6272,0.6274,198
2025-02-11 12:15:00,0.62741,0.62761,0.6274,0.62756,207
2025-02-11 12:20:00,0.62755,0.62793,0.62752,0.62791,151
2025-02-11 12:25:00,0.62792,0.62818,0.62785,0.62791,227
2025-02-11 12:30:00,0.6279,0.62815,0.62786,0.62815,133
2025-02-11 12:35:00,0.62814,0.62825,0.62808,0.62817,167
2025-02-11 12:40:00,0.62816,0.62826,0.62811,0.62825,162
2025-02-11 12:45:00,0.62826,0.62835,0.62803,0.62811,128
2025-02-11 12:50:00,0.6281,0.62822,0.62794,0.62802,216
2025-02-11 12:55:00,0.62803,0.62815,0.62795,0.62814,266
2025-02-11 13:00:00,0.62815,0.62815,0.6278,0.62798,301
2025-02-11 13:05:00,0.62797,0.62806,0.62786,0.62787,259
2025-02-11 13:10:00,0.62786,0.62811,0.62784,0.62807,198
2025-02-11 13:15:00,0.62808,0.62808,0.62778,0.62782,226
2025-02-11 13:20:00,0.62779,0.62782,0.62767,0.62777,254
2025-02-11 13:25:00,0.62776,0.62782,0.62772,0.62775,214
2025-02-11 13:30:00,0.62776,0.62786,0.62767,0.62785,242
2025-02-11 13:35:00,0.62784,0.62795,0.62764,0.62771,192
2025-02-11 13:40:00,0.62773,0.62778,0.62756,0.62756,220
2025-02-11 13:45:00,0.62755,0.62761,0.62731,0.62742,210
2025-02-11 13:50:00,0.62741,0.62779,0.62741,0.62774,230
2025-02-11 13:55:00,0.62772,0.62794,0.62772,0.62782,267
2025-02-11 14:00:00,0.62784,0.62821,0.62779,0.62816,420
2025-02-11 14:05:00,0.62815,0.62836,0.62802,0.62807,258
2025-02-11 14:10:00,0.62806,0.62815,0.62796,0.62804,187
2025-02-11 14:15:00,0.62806,0.62829,0.62806,0.62825,247
2025-02-11 14:20:00,0.62826,0.62845,0.6282,0.62845,159
2025-02-11 14:25:00,0.62844,0.6288,0.62844,0.6288,212
2025-02-11 14:30:00,0.62881,0.62882,0.62849,0.6286,249
2025-02-11 14:35:00,0.62859,0.62866,0.62835,0.6284,298
2025-02-11 14:40:00,0.62841,0.6286,0.62837,0.62847,284
2025-02-11 14:45:00,0.62845,0.62871,0.62834,0.62864,261
2025-02-11 14:50:00,0.62863,0.6287,0.62855,0.62865,255
2025-02-11 14:55:00,0.62864,0.62868,0.62841,0.62845,110
2025-02-11 15:00:00,0.62844,0.6287,0.62815,0.62816,250
2025-02-11 15:05:00,0.62814,0.62859,0.62811,0.62856,323
2025-02-11 15:10:00,0.62855,0.62856,0.62832,0.62836,255
2025-02-11 15:15:00,0.62834,0.62846,0.62821,0.62844,205
2025-02-11 15:20:00,0.62845,0.62866,0.62834,0.62851,307
2025-02-11 15:25:00,0.6285,0.62857,0.62831,0.62856,243
2025-02-11 15:30:00,0.62859,0.62861,0.62844,0.62848,229
2025-02-11 15:35:00,0.62849,0.62881,0.62846,0.62865,221
2025-02-11 15:40:00,0.62866,0.62869,0.62839,0.62851,281
2025-02-11 15:45:00,0.62849,0.6288,0.62849,0.62866,224
2025-02-11 15:50:00,0.62865,0.6288,0.62859,0.6287,174
2025-02-11 15:55:00,0.62869,0.62892,0.62863,0.62875,236
2025-02-11 16:00:00,0.62876,0.62898,0.62873,0.62886,266
2025-02-11 16:05:00,0.62885,0.62924,0.62879,0.62924,288
2025-02-11 16:10:00,0.62923,0.62931,0.62914,0.62924,229
2025-02-11 16:15:00,0.62922,0.62948,0.6292,0.6294,316
2025-02-11 16:20:00,0.62941,0.62955,0.62926,0.62943,266
2025-02-11 16:25:00,0.62942,0.62963,0.62942,0.62962,225
2025-02-11 16:30:00,0.62963,0.62965,0.62943,0.62952,196
2025-02-11 16:35:00,0.62954,0.62958,0.62936,0.62942,206
2025-02-11 16:40:00,0.62944,0.62959,0.62927,0.62941,148
2025-02-11 16:45:00,0.6294,0.62951,0.6294,0.62946,169
2025-02-11 16:50:00,0.62945,0.62953,0.6293,0.62931,202
2025-02-11 16:55:00,0.6293,0.62935,0.62921,0.62928,124
2025-02-11 17:00:00,0.62927,0.62927,0.62907,0.62908,222
2025-02-11 17:05:00,0.62909,0.62921,0.62905,0.62916,173
2025-02-11 17:10:00,0.62917,0.62918,0.62905,0.62914,148
2025-02-11 17:15:00,0.62915,0.62924,0.62907,0.62924,177
2025-02-11 17:20:00,0.62923,0.62927,0.62916,0.62919,171
2025-02-11 17:25:00,0.6292,0.62945,0.6292,0.62941,143
2025-02-11 17:30:00,0.6294,0.62941,0.62929,0.62929,197
2025-02-11 17:35:00,0.62928,0.62941,0.62924,0.62938,139
2025-02-11 17:40:00,0.62937,0.62942,0.62926,0.62937,147
2025-02-11 17:45:00,0.62936,0.62947,0.62924,0.62941,184
2025-02-11 17:50:00,0.6294,0.62941,0.62916,0.62917,122
2025-02-11 17:55:00,0.62918,0.6292,0.62904,0.6291,159
2025-02-11 18:00:00,0.62909,0.62923,0.62903,0.62915,156
2025-02-11 18:05:00,0.62917,0.62924,0.62913,0.62921,124
2025-02-11 18:10:00,0.62923,0.62923,0.62901,0.62901,142
2025-02-11 18:15:00,0.629,0.62905,0.62899,0.62902,89
2025-02-11 18:20:00,0.62903,0.62907,0.62894,0.62899,103
2025-02-11 18:25:00,0.62898,0.62901,0.62894,0.62894,106
2025-02-11 18:30:00,0.62897,0.6291,0.62897,0.62909,102
2025-02-11 18:35:00,0.6291,0.62916,0.62907,0.62911,129
2025-02-11 18:40:00,0.62912,0.62915,0.629,0.629,109
2025-02-11 18:45:00,0.62901,0.62904,0.62893,0.62896,85
2025-02-11 18:50:00,0.62895,0.62895,0.62884,0.62885,74
2025-02-11 18:55:00,0.62884,0.62889,0.62878,0.62883,148
2025-02-11 19:00:00,0.62881,0.62891,0.62878,0.62883,101
2025-02-11 19:05:00,0.62884,0.62885,0.62876,0.62876,70
2025-02-11 19:10:00,0.62878,0.62878,0.62865,0.62865,101
2025-02-11 19:15:00,0.62866,0.62869,0.62861,0.62865,94
2025-02-11 19:20:00,0.62866,0.62877,0.62865,0.62874,198
2025-02-11 19:25:00,0.62875,0.62881,0.62871,0.62875,172
2025-02-11 19:30:00,0.62873,0.62896,0.62872,0.62896,110
2025-02-11 19:35:00,0.62895,0.62963,0.62894,0.6296,232
2025-02-11 19:40:00,0.62959,0.63016,0.6295,0.62962,744
2025-02-11 19:45:00,0.62963,0.62965,0.62941,0.62959,316
2025-02-11 19:50:00,0.62962,0.62971,0.62939,0.62944,174
2025-02-11 19:55:00,0.62946,0.62951,0.62929,0.62931,208
2025-02-11 20:00:00,0.62932,0.62949,0.62931,0.62944,208
2025-02-11 20:05:00,0.62942,0.62954,0.62938,0.62942,148
2025-02-11 20:10:00,0.62943,0.62944,0.62929,0.62936,215
2025-02-11 20:15:00,0.62935,0.62944,0.62934,0.62944,104
2025-02-11 20:20:00,0.62943,0.62953,0.62942,0.62945,200
2025-02-11 20:25:00,0.62944,0.62946,0.62927,0.62941,186
2025-02-11 20:30:00,0.6294,0.62961,0.62936,0.62955,157
2025-02-11 20:35:00,0.62956,0.6296,0.6295,0.62959,166
2025-02-11 20:40:00,0.6296,0.62964,0.62955,0.62961,172
2025-02-11 20:45:00,0.6296,0.62987,0.62959,0.62985,166
2025-02-11 20:50:00,0.62986,0.6299,0.62976,0.62981,200
2025-02-11 20:55:00,0.6298,0.62985,0.62967,0.62967,171
2025-02-11 21:00:00,0.62968,0.62969,0.62963,0.62965,159
2025-02-11 21:05:00,0.62966,0.62971,0.62964,0.62966,79
2025-02-11 21:10:00,0.62967,0.62971,0.6296,0.62963,69
2025-02-11 21:15:00,0.62962,0.62968,0.62961,0.62965,48
2025-02-11 21:20:00,0.62966,0.62969,0.62959,0.62959,96
2025-02-11 21:25:00,0.6296,0.62961,0.62953,0.62961,50
2025-02-11 21:30:00,0.6296,0.6296,0.62949,0.62951,69
2025-02-11 21:35:00,0.6295,0.62952,0.62943,0.62944,102
2025-02-11 21:40:00,0.62945,0.62945,0.62935,0.62943,246
2025-02-11 21:45:00,0.62942,0.62942,0.62924,0.62926,60
2025-02-11 21:50:00,0.62925,0.62939,0.62924,0.62936,110
2025-02-11 21:55:00,0.62937,0.62946,0.62936,0.62938,157
2025-02-11 22:00:00,0.62932,0.62932,0.6288,0.62917,15
2025-02-11 22:05:00,0.62926,0.62944,0.62926,0.62935,73
2025-02-11 22:10:00,0.62934,0.62937,0.62921,0.62928,32
2025-02-11 22:15:00,0.6293,0.6293,0.62885,0.62906,58
2025-02-11 22:20:00,0.62903,0.62915,0.62894,0.629,42
2025-02-11 22:25:00,0.629,0.62912,0.62891,0.62912,42
2025-02-11 22:30:00,0.62909,0.62914,0.62909,0.62909,23
2025-02-11 22:35:00,0.62907,0.62908,0.62905,0.62908,12
2025-02-11 22:40:00,0.62909,0.62917,0.62909,0.62917,8
2025-02-11 22:45:00,0.62923,0.62925,0.62919,0.62925,30
2025-02-11 22:50:00,0.62918,0.62927,0.62918,0.62927,20
2025-02-11 22:55:00,0.62924,0.62938,0.62922,0.62931,60
2025-02-11 23:00:00,0.62931,0.62946,0.62931,0.62944,79
2025-02-11 23:05:00,0.62945,0.62945,0.62935,0.62942,78
2025-02-11 23:10:00,0.62944,0.62966,0.62942,0.62963,81
2025-02-11 23:15:00,0.62964,0.62964,0.62949,0.62954,77
2025-02-11 23:20:00,0.62955,0.62955,0.62939,0.62939,38
2025-02-11 23:25:00,0.62938,0.62945,0.62924,0.62925,60
2025-02-11 23:30:00,0.62926,0.62941,0.62924,0.62939,104
2025-02-11 23:35:00,0.62941,0.62947,0.62939,0.62944,41
2025-02-11 23:40:00,0.62945,0.62972,0.62945,0.62971,123
2025-02-11 23:45:00,0.62973,0.62975,0.62964,0.62974,62
2025-02-11 23:50:00,0.62973,0.62974,0.62964,0.62969,30
2025-02-11 23:55:00,0.62968,0.62975,0.62963,0.62964,67
2025-02-12 00:00:00,0.62965,0.62966,0.62947,0.6296,161
2025-02-12 00:05:00,0.62957,0.62957,0.62935,0.6295,82
2025-02-12 00:10:00,0.62947,0.62951,0.6294,0.6295,68
2025-02-12 00:15:00,0.62951,0.62959,0.6295,0.62956,74
2025-02-12 00:20:00,0.62955,0.62963,0.62951,0.62952,52
2025-02-12 00:25:00,0.6295,0.62958,0.6294,0.62944,80
2025-02-12 00:30:00,0.62943,0.62944,0.62927,0.6293,109
2025-02-12 00:35:00,0.62931,0.6294,0.62906,0.62937,141
2025-02-12 00:40:00,0.62938,0.62945,0.62931,0.62937,112
2025-02-12 00:45:00,0.62936,0.62948,0.62934,0.62945,98
2025-02-12 00:50:00,0.62946,0.62953,0.62934,0.62936,149
2025-02-12 00:55:00,0.62935,0.6294,0.62923,0.62939,165
2025-02-12 01:00:00,0.62936,0.62937,0.629,0.62905,197
2025-02-12 01:05:00,0.62906,0.62918,0.62879,0.62894,202
2025-02-12 01:10:00,0.62896,0.6293,0.62893,0.62916,117
2025-02-12 01:15:00,0.62917,0.62929,0.62913,0.62917,148
2025-02-12 01:20:00,0.62915,0.62933,0.62908,0.6291,176
2025-02-12 01:25:00,0.62909,0.62942,0.62901,0.6294,179
2025-02-12 01:30:00,0.62939,0.6294,0.6292,0.62934,198
2025-02-12 01:35:00,0.62935,0.62944,0.62924,0.62944,204
2025-02-12 01:40:00,0.62943,0.62961,0.62934,0.62948,156
2025-02-12 01:45:00,0.62949,0.62998,0.62943,0.62997,226
2025-02-12 01:50:00,0.62998,0.63,0.6297,0.62986,203
2025-02-12 01:55:00,0.62985,0.63008,0.62984,0.63006,123
2025-02-12 02:00:00,0.63009,0.63035,0.63005,0.63024,241
2025-02-12 02:05:00,0.63025,0.63055,0.63009,0.63027,276
2025-02-12 02:10:00,0.63028,0.63033,0.6302,0.63026,174
2025-02-12 02:15:00,0.63027,0.63034,0.63014,0.63019,151
2025-02-12 02:20:00,0.63018,0.63028,0.63012,0.63022,152
2025-02-12 02:25:00,0.63023,0.63052,0.63023,0.6305,163
2025-02-12 02:30:00,0.63051,0.63071,0.63039,0.6306,173
2025-02-12 02:35:00,0.63059,0.63065,0.63049,0.63065,131
2025-02-12 02:40:00,0.63067,0.63083,0.63063,0.63083,131
2025-02-12 02:45:00,0.63084,0.63091,0.63065,0.63081,159
2025-02-12 02:50:00,0.63082,0.63091,0.63063,0.63064,160
